true_smiles,name,candidate_rank,candidate_smiles
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,MassSpecGymID0005667,3,COC1=C(C)C(=O)C(=O)C(OC)=C1C(C=CCCC(C)=CCCC(C)=CCCC(C)=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)=CCCC(C)=C[C@@H](C)CCC=C(C)C
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,MassSpecGymID0012743,1,CCC1OC(=O)C(C)C(OC2CC(C)C(O)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2OC)C(C)(O)CC(C)C(=COC)C(O)C1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,MassSpecGymID0012743,2,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@]2(O)[C@H](C)OC)[C@@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)[C@H]2O)C(C)(O)C[C@@H](C)C(=O)CC[C@H](O)[C@]1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,MassSpecGymID0012743,3,CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,MassSpecGymID0012984,1,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,MassSpecGymID0012984,2,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)CC1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,MassSpecGymID0012984,3,CCC1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@H](C)OC(C)[C@@H](O)[C@]1(C)O
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,MassSpecGymID0014705,1,COc1ccc(CCCC(C#N)(CCCNC(C)C)c2ccc(OC)c(OC)c2)cc1OC
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,MassSpecGymID0014705,2,COc1ccc(CCC(C#N)(Cc2ccc(OC)c(OC)c2)N(C(C)C)C(C)C)cc1OC
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,MassSpecGymID0014705,3,COc1ccc(CCC(c2ccc(OC)c(OC)c2)C(C#N)(NC(C)C)C(C)C)cc1OC
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,MassSpecGymID0014786,1,COc1ccc(CCNCCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,MassSpecGymID0014786,2,COc1ccc(CCCNCCCC(C)(CCC#N)c2ccc(OC)c(OC)c2)cc1OC
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,MassSpecGymID0014786,3,COc1ccc(CCC(C#N)(CCCC(N)C(C)C)c2ccc(OC)c(OC)c2)cc1OC
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],MassSpecGymID0018540,1,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],MassSpecGymID0018540,2,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)cc1[N+](=O)[O-]
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],MassSpecGymID0018540,3,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCC2=O)c([N+](=O)[O-])c1
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,MassSpecGymID0030219,1,CCOC(=O)c1cn2[nH]c(OCP(=S)(OCC)C(=O)CC)cc2n1
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,MassSpecGymID0030219,2,CCOC(=O)c1[nH]n2cc(CP(=S)(OCC)C(=O)OC)nc2c1C
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,MassSpecGymID0030219,3,CCOC(=O)c1nc2cc(OP(=S)(CC)OCC)nn2cc1C
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034827,1,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034827,2,CC(=O)NC(Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034827,3,O=C(C[C@@H]([AsH2])Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034829,1,[3H]NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034829,2,NC([CH-]C(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034829,3,C=C(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034856,1,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034856,2,N[C@@H](Cc1cc(F)c(F)cc1F)C(=O)N1CCn2c(nnc2C(F)(F)F)C1
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MassSpecGymID0034856,3,NC(CCC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F
CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,MassSpecGymID0039319,1,CCC(CC(O)=CCCOC)O[C@@H]1[C@@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)/C(=N/OOCOCOC)[C@H](C)C[C@@]1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,MassSpecGymID0039319,2,CCC1OC(=O)C(C)C(OC2CC(C)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOC)C(OCOCCOC)C1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,MassSpecGymID0039319,3,CC[C@H]1OC(=O)[C@H](C)[C@H](O[C@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2OCOCCOC)[C@](C)(O)C[C@@H](C)/C(=N/OOC)[C@]1(C)O
CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O,MassSpecGymID0039780,1,COC1(C)CC(OC2C(C)C(=O)OC(C)C(O)C(C)CC(C)CC(C)(O)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O
CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O,MassSpecGymID0039780,2,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@]2(C)OC)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@H](C)CN(COCO)C1C
CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O,MassSpecGymID0039780,3,CC[C@H]1OC(=O)[C@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@H](C)[C@@H](OC)[C@](C)(O)C[C@@H](C)CN(C)C(OC)[C@@]2(C)C[C@H](C)[C@@H](C2O)C1(O)O
C1=CC(=CC=C1/C=N\NC(=N/N=C\C2=CC=C(C=C2)Cl)N)Cl,MassSpecGymID0040626,1,NNC(/N=C/c1ccc(Cl)cc1)=N/N=C/c1ccc(Cl)cc1
C1=CC(=CC=C1/C=N\NC(=N/N=C\C2=CC=C(C=C2)Cl)N)Cl,MassSpecGymID0040626,2,N=C(N=Cc1ccc(Cl)cc1)NN=C(N)c1ccc(Cl)cc1
C1=CC(=CC=C1/C=N\NC(=N/N=C\C2=CC=C(C=C2)Cl)N)Cl,MassSpecGymID0040626,3,N=C(NNC=N/N=C\c1ccc(Cl)cc1)c1ccc(Cl)cc1
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O,MassSpecGymID0041215,1,CCC1OC(=O)C(C)C(OC2CCC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O,MassSpecGymID0041215,2,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)C2O)[C@](C)(O)C[C@@H](C)C(=O)C[C@H](C)[C@@H](O)[C@]1(C)O
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O,MassSpecGymID0041215,3,CCC1CC(=O)[C@H](C)[C@@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(NC)C2O)[C@]1(C)O
C(COP(=O)(O)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,MassSpecGymID0050419,1,O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF
C(COP(=O)(O)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,MassSpecGymID0050419,2,O=P(O)(O)OCC(F)(F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C(COP(=O)(O)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,MassSpecGymID0050419,3,O=P(O)(O)OC(F)(F)C(F)(F)C(F)(F)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,MassSpecGymID0057096,1,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12
CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,MassSpecGymID0057096,2,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC(NCC)C4)ccc3OCC)nc12
CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,MassSpecGymID0057096,3,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC[N]CC4)ccc3O)nc12
CCCCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C(=COC)C(=O)OC)OC1=O)C,MassSpecGymID0071923,1,COC=C(CC=C(OC)c1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1)OC
CCCCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C(=COC)C(=O)OC)OC1=O)C,MassSpecGymID0071923,2,CO/C=C(\C(=O)OC)c1ccccc1CCOc1ccc2c(c1)OC(O)=C(C)C(C)=C2C
CCCCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C(=COC)C(=O)OC)OC1=O)C,MassSpecGymID0071923,3,CO/C=C(/C(=O)OC)c1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1
CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,MassSpecGymID0071936,1,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F
CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,MassSpecGymID0071936,2,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(COCC(F)(F)F)c1Cl
CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,MassSpecGymID0071936,3,CS(=O)(=O)c1ccc(C(=O)OC=C2CCCC2=O)c(COCC(F)(F)F)c1Cl
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N,MassSpecGymID0073160,1,CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N,MassSpecGymID0073160,2,CCOP(=S)(Oc1ccccc1)c1ccc(C#N)cc1
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N,MassSpecGymID0073160,3,CCP(=S)(Oc1ccccc1)Oc1ccccc1C#N
CC(=O)N1C2=C(CN(C1=O)NCC3=CN=CC=C3)C=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,MassSpecGymID0076442,1,CC(=O)N1C(=O)N(NCc2cccnc2)Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc21
CC(=O)N1C2=C(CN(C1=O)NCC3=CN=CC=C3)C=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,MassSpecGymID0076442,2,CC(=O)N1Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc2N1C(=O)NCc1cccnc1
CC(=O)N1C2=C(CN(C1=O)NCC3=CN=CC=C3)C=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,MassSpecGymID0076442,3,CC(=O)N1C(=O)N(C(F)(C(F)(F)F)C(F)(F)F)Cc2cc(NCc3cccnc3)ccc21
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CSC(=N2)C(F)(F)F)O,MassSpecGymID0079206,1,C[C@@H](O)Cc1ccc(OCC(=O)NC[C@H](O)c2csc(C(F)(F)F)n2)cc1
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CSC(=N2)C(F)(F)F)O,MassSpecGymID0079206,2,CC(CO)Oc1ccc(CC(=O)NCC(O)c2csc(C(F)(F)F)n2)cc1
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CSC(=N2)C(F)(F)F)O,MassSpecGymID0079206,3,CC(CO)c1ccc(OCC(=CNC(O)O)c2csc(C(F)(F)F)n2)cc1
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,MassSpecGymID0082615,1,O=c1[nH]c2cc([O+][S+]CCN3CCC(Cc4ccc(F)cc4)CC3)ccc2o1
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,MassSpecGymID0082615,2,O=c1[nH]c2cc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)ccc2o1
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,MassSpecGymID0082615,3,O=c1[nH]c2ccc(CC[S+]([O-])N3CCC(Cc4ccc(F)cc4)CC3)cc2o1
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,MassSpecGymID0083096,1,COCC(C)CP(=O)(OCOC(C)C)P(C)(=O)OC(C)C
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,MassSpecGymID0083096,2,CCC(C)OOP(=O)(CPC(C)(OC)OC(C)CC)OC
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,MassSpecGymID0083096,3,CC(C)CCP(O[PH](O)(O)OOC(C)C=O)C(C)C(C)C
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,MassSpecGymID0089007,1,O=C(NCc1cc2c(cc1F)OCO2)c1cccnc1Oc1ccc2c(c1)OCO2
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,MassSpecGymID0089007,2,O=C(NCc1ccc(CO)cc1F)c1cccnc1Oc1ccc2c(c1)OCO2
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,MassSpecGymID0089007,3,O=C(NCc1ccc(OC2COC2=O)cc1F)c1cccnc1Oc1ccc2c(c1)OCO2
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,MassSpecGymID0096922,1,N[C@@H](CC(=O)NC(SC(=O)[C@@H](N)CCC(=O)O)C(=O)SC[C@H](NCNCC(=O)NCCC(=O)O)C(=O)O)C(=O)O
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,MassSpecGymID0096922,2,N[C@@H](CCC(=O)O)SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)O
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,MassSpecGymID0096922,3,NC(CC(=O)C(N)CCC(=O)NCC(=O)O)C(=O)O
CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC,MassSpecGymID0105076,1,CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34C1[C@@H]([C@@H](O)[C@H]23)[C@]1(OC(C)=O)[C@@H]([C@H](CO)OC(=O)c2ccccc2)[C@H](OC)[C@@H]4C[C@H]1O
CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC,MassSpecGymID0105076,2,CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34C1[C@H]2[C@@H]1[C@@H]([C@H]2C[C@@]5(O)[C@H]([C@@H]2[C@@]1(O)[C@H](OC(=O)c1ccccc1)[C@@H]5OC)[C@H]3OC)[C@H]4O
CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC,MassSpecGymID0105076,3,CCN1C[C@]2(COC)[C@H](O)C[C@H](OC(C)=O)C[C@]34[C@@H]1[C@H]([C@H](OC)[C@@H]23)[C@]1(O)C[C@H]4[C@@H](OC(=O)c2ccccc2)C[C@]2(O)[C@H]1[C@@H]2OC
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,MassSpecGymID0146921,1,CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@H](C)C3=O)CC[C@H](OC)[C@]3(O)[C@H]1[C@@H]2[C@H](OC)C[C@@]1(O)[C@H](C)C[C@@H]2[C@@H]1C[C@]23O
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,MassSpecGymID0146921,2,CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CC[C@H](OC)[C@@]34C5C[C@@H](OC)C[C@@H](O)C(O)C5[C@H](OC)[C@@H]3C[C@@H]1C24
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,MassSpecGymID0146921,3,CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@H](C)C3=O)CC[C@H](OC)[C@]34C1[C@@H]3C[C@H](OC)[C@H]4[C@]1(O)[C@H]2C[C@@H]2CC[C@]2(O)[C@@H]1CO
COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,MassSpecGymID0148963,1,O=C1c2c(O)cc(O)cc2OCC(O)C1c1ccc2c(c1)OC(c1ccc(O)c(O)c1)C(CO)O2
COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,MassSpecGymID0148963,2,COc1cc([C@H]2Oc3c(O)cc(O)cc3O[C@H]2c2cc3cc(c2)C(=O)[C@@H](O)[C@H](CO)O3)ccc1O
COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,MassSpecGymID0148963,3,COc1cc(C2Oc3cc(O)ccc3OC2Cc2cc(O)cc3c2C(=O)C(O)C(CO)O3)ccc1O
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,MassSpecGymID0152459,1,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,MassSpecGymID0152459,2,O=C(OC1Cc2c(O)cc(-c3ccc(O)c(O)c3)cc2OC1O)c1cc(O)c(O)c(O)c1
