target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],KPUREKXXPHOJQT,3,1.0,1.0,1.0,1.0,0.83753502368927,1.0,MassSpecGymID0018540,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,formula,mist,3,30,30,7,3.5754635334014893,"['CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCC2=O)c([N+](=O)[O-])c1', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)cc1[N+](=O)[O-]']"
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,JOOMJVFZQRQWKR,3,0.0,0.0,0.5789473652839661,0.5789473652839661,0.42327921589215595,0.7727272510528564,MassSpecGymID0030219,CCOC(=O)c1nc2cc(OP(=S)(CC)OCC)nn2cc1C,formula,mist,3,30,30,2,3.164884567260742,"['CCOC(=O)c1nc2cc(OP(=S)(CC)OCC)nn2cc1C', 'CCOC(=O)c1cn2[nH]c(OCP(=S)(OCC)C(=O)CC)cc2n1', 'CCOC(=O)c1[nH]n2cc(CP(=S)(OCC)C(=O)OC)nc2c1C']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.7879464228947958,0.843137264251709,MassSpecGymID0034827,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,mist,3,30,30,2,3.874598741531372,"['NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'O=C(C[C@@H]([AsH2])Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1', 'CC(=O)NC(Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,0.8888888955116272,0.8888888955116272,0.7502510945002238,0.8333333134651184,MassSpecGymID0034829,[3H]NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,mist,3,30,30,3,4.317906141281128,"['[3H]NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'NC([CH-]C(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'C=C(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.8616883158683777,0.8653846383094788,MassSpecGymID0034856,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,mist,3,30,30,1,4.808516502380371,"['NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'N[C@@H](Cc1cc(F)c(F)cc1F)C(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'NC(CCC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F']"
CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,RXZBMPWDPOLZGW,3,0.0,0.0,0.723809540271759,0.723809540271759,0.6634660959243774,1.0,MassSpecGymID0039319,CCC1OC(=O)C(C)C(OC2CC(C)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOC)C(OCOCCOC)C1(C)O,formula,mist,3,30,30,1,12.49921202659607,"['CCC1OC(=O)C(C)C(OC2CC(C)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOC)C(OCOCCOC)C1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@H](O[C@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2OCOCCOC)[C@](C)(O)C[C@@H](C)/C(=N/OOC)[C@]1(C)O', 'CCC(CC(O)=CCCOC)O[C@@H]1[C@@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)/C(=N/OOCOCOC)[C@H](C)C[C@@]1(C)O']"
CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O,MQTOSJVFKKJCRP,3,0.0,0.0,0.7045454382896423,0.7045454382896423,0.6376466949780782,0.9036144614219666,MassSpecGymID0039780,COC1(C)CC(OC2C(C)C(=O)OC(C)C(O)C(C)CC(C)CC(C)(O)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O,formula,mist,3,30,30,0,9.028539896011353,"['COC1(C)CC(OC2C(C)C(=O)OC(C)C(O)C(C)CC(C)CC(C)(O)C(OC3OC(C)CC(N(C)C)C3O)C2C)OC(C)C1O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@]2(C)OC)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@H](C)CN(COCO)C1C', 'CC[C@H]1OC(=O)[C@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@H](C)[C@@H](OC)[C@](C)(O)C[C@@H](C)CN(C)C(OC)[C@@]2(C)C[C@H](C)[C@@H](C2O)C1(O)O']"
C1=CC(=CC=C1/C=N\NC(=N/N=C\C2=CC=C(C=C2)Cl)N)Cl,MOOFYEJFXBSZGE,3,0.0,0.0,0.5384615659713745,0.5384615659713745,0.453561266263326,0.875,MassSpecGymID0040626,NNC(/N=C/c1ccc(Cl)cc1)=N/N=C/c1ccc(Cl)cc1,formula,mist,3,16,6,4,1.2183780670166016,"['NNC(/N=C/c1ccc(Cl)cc1)=N/N=C/c1ccc(Cl)cc1', 'N=C(N=Cc1ccc(Cl)cc1)NN=C(N)c1ccc(Cl)cc1', 'N=C(NNC=N/N=C\\c1ccc(Cl)cc1)c1ccc(Cl)cc1']"
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O,CIJTVUQEURKBDL,3,0.0,0.0,0.8214285969734192,0.8214285969734192,0.8056309421857198,0.948051929473877,MassSpecGymID0041215,CCC1OC(=O)C(C)C(OC2CCC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O,formula,mist,3,30,28,3,10.42016315460205,"['CCC1OC(=O)C(C)C(OC2CCC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(O)CC(C)C(=O)C(C)C(O)C1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)C2O)[C@](C)(O)C[C@@H](C)C(=O)C[C@H](C)[C@@H](O)[C@]1(C)O', 'CCC1CC(=O)[C@H](C)[C@@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(NC)C2O)[C@]1(C)O']"
C(COP(=O)(O)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,MIABSAQIFYEDJP,3,0.0,0.0,0.7666666507720947,0.7666666507720947,0.658730169137319,0.9285714030265808,MassSpecGymID0050419,O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF,formula,mist,3,30,30,0,5.4349470138549805,"['O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CF', 'O=P(O)(O)OCC(F)(F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F', 'O=P(O)(O)OC(F)(F)C(F)(F)C(F)(F)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F']"
CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,BNRNXUUZRGQAQC,3,1.0,1.0,1.0,1.0,0.8137715260187784,0.9180327653884888,MassSpecGymID0057096,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,formula,mist,3,30,30,2,6.801544189453125,"['CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12', 'CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC(NCC)C4)ccc3OCC)nc12', 'CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CC[N]CC4)ccc3O)nc12']"
CCCCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C(=COC)C(=O)OC)OC1=O)C,CWVRPJSBNHNJSI,3,0.0,0.0,0.7936508059501648,0.7936508059501648,0.6044792433579763,0.8333333134651184,MassSpecGymID0071923,CO/C=C(/C(=O)OC)c1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1,formula,mist,3,30,30,2,5.7734856605529785,"['CO/C=C(/C(=O)OC)c1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1', 'COC=C(CC=C(OC)c1ccccc1COc1ccc2c(C)c(C)c(=O)oc2c1)OC', 'CO/C=C(\\C(=O)OC)c1ccccc1CCOc1ccc2c(c1)OC(O)=C(C)C(C)=C2C']"
CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,IUQAXCIUEPFPSF,3,1.0,1.0,1.0,1.0,0.8063386877377828,0.9800000190734863,MassSpecGymID0071936,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F,formula,mist,3,30,26,5,4.398645639419556,"['CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(COCC(F)(F)F)c1Cl', 'CS(=O)(=O)c1ccc(C(=O)OC=C2CCCC2=O)c(COCC(F)(F)F)c1Cl']"
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N,LRNJHZNPJSPMGK,3,1.0,1.0,1.0,1.0,0.7666850586732229,1.0,MassSpecGymID0073160,CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,formula,mist,3,30,21,5,2.0298349857330322,"['CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1', 'CCOP(=S)(Oc1ccccc1)c1ccc(C#N)cc1', 'CCP(=S)(Oc1ccccc1)Oc1ccccc1C#N']"
CC(=O)N1C2=C(CN(C1=O)NCC3=CN=CC=C3)C=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,MIOBBYRMXGNORL,3,1.0,1.0,1.0,1.0,0.7441176573435465,0.9642857313156128,MassSpecGymID0076442,CC(=O)N1C(=O)N(NCc2cccnc2)Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc21,formula,mist,3,27,22,3,5.186917781829834,"['CC(=O)N1C(=O)N(NCc2cccnc2)Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc21', 'CC(=O)N1Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc2N1C(=O)NCc1cccnc1', 'CC(=O)N1C(=O)N(C(F)(C(F)(F)F)C(F)(F)F)Cc2cc(NCc3cccnc3)ccc21']"
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CSC(=N2)C(F)(F)F)O,YVIXXPCJZAUQHJ,3,0.0,0.0,0.6984127163887024,0.6984127163887024,0.5497215390205383,0.9259259104728699,MassSpecGymID0079206,C[C@@H](O)Cc1ccc(OCC(=O)NC[C@H](O)c2csc(C(F)(F)F)n2)cc1,formula,mist,3,15,7,3,2.1729788780212402,"['C[C@@H](O)Cc1ccc(OCC(=O)NC[C@H](O)c2csc(C(F)(F)F)n2)cc1', 'CC(CO)Oc1ccc(CC(=O)NCC(O)c2csc(C(F)(F)F)n2)cc1', 'CC(CO)c1ccc(OCC(=CNC(O)O)c2csc(C(F)(F)F)n2)cc1']"
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,FCBQJNCAKZSIAH,3,0.0,0.0,0.5882353186607361,0.5882353186607361,0.5763096412022909,0.9622641801834106,MassSpecGymID0082615,O=c1[nH]c2cc([O+][S+]CCN3CCC(Cc4ccc(F)cc4)CC3)ccc2o1,formula,mist,3,30,26,4,3.8653581142425537,"['O=c1[nH]c2cc([O+][S+]CCN3CCC(Cc4ccc(F)cc4)CC3)ccc2o1', 'O=c1[nH]c2cc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)ccc2o1', 'O=c1[nH]c2ccc(CC[S+]([O-])N3CCC(Cc4ccc(F)cc4)CC3)cc2o1']"
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,ODTQUKVFOLFLIQ,3,0.0,0.0,0.28947368264198303,0.28947368264198303,0.2097369283437729,0.875,MassSpecGymID0083096,COCC(C)CP(=O)(OCOC(C)C)P(C)(=O)OC(C)C,formula,mist,3,16,10,3,0.9947361946105957,"['COCC(C)CP(=O)(OCOC(C)C)P(C)(=O)OC(C)C', 'CCC(C)OOP(=O)(CPC(C)(OC)OC(C)CC)OC', 'CC(C)CCP(O[PH](O)(O)OOC(C)C=O)C(C)C(C)C']"
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,CNIGFESSDPOCKS,3,0.0,0.0,0.7384615540504456,0.739130437374115,0.7222603956858317,0.8730158805847168,MassSpecGymID0089007,O=C(NCc1cc2c(cc1F)OCO2)c1cccnc1Oc1ccc2c(c1)OCO2,formula,mist,3,30,30,0,6.4780261516571045,"['O=C(NCc1cc2c(cc1F)OCO2)c1cccnc1Oc1ccc2c(c1)OCO2', 'O=C(NCc1ccc(CO)cc1F)c1cccnc1Oc1ccc2c(c1)OCO2', 'O=C(NCc1ccc(OC2COC2=O)cc1F)c1cccnc1Oc1ccc2c(c1)OCO2']"
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,YPZRWBKMTBYPTK,3,0.0,0.0,0.5531914830207825,0.5531914830207825,0.47731655836105347,0.9487179517745972,MassSpecGymID0096922,N[C@@H](CCC(=O)O)SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)O,formula,mist,3,30,30,1,7.008331298828125,"['N[C@@H](CCC(=O)O)SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)O', 'NC(CC(=O)C(N)CCC(=O)NCC(=O)O)C(=O)O', 'N[C@@H](CC(=O)NC(SC(=O)[C@@H](N)CCC(=O)O)C(=O)SC[C@H](NCNCC(=O)NCCC(=O)O)C(=O)O)C(=O)O']"
CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC,XFSBVAOIAHNAPC,3,0.0,0.0,0.6020408272743225,0.6020408272743225,0.5821287035942078,0.9277108311653137,MassSpecGymID0105076,CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34C1[C@@H]([C@@H](O)[C@H]23)[C@]1(OC(C)=O)[C@@H]([C@H](CO)OC(=O)c2ccccc2)[C@H](OC)[C@@H]4C[C@H]1O,formula,mist,3,30,30,0,13.753055095672607,"['CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34C1[C@@H]([C@@H](O)[C@H]23)[C@]1(OC(C)=O)[C@@H]([C@H](CO)OC(=O)c2ccccc2)[C@H](OC)[C@@H]4C[C@H]1O', 'CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34C1[C@H]2[C@@H]1[C@@H]([C@H]2C[C@@]5(O)[C@H]([C@@H]2[C@@]1(O)[C@H](OC(=O)c1ccccc1)[C@@H]5OC)[C@H]3OC)[C@H]4O', 'CCN1C[C@]2(COC)[C@H](O)C[C@H](OC(C)=O)C[C@]34[C@@H]1[C@H]([C@H](OC)[C@@H]23)[C@]1(O)C[C@H]4[C@@H](OC(=O)c2ccccc2)C[C@]2(O)[C@H]1[C@@H]2OC']"
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,XLTANAWLDBYGFU,3,0.0,0.0,0.6153846383094788,0.6153846383094788,0.5870726505915324,0.9666666388511658,MassSpecGymID0146921,CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@H](C)C3=O)CC[C@H](OC)[C@]3(O)[C@H]1[C@@H]2[C@H](OC)C[C@@]1(O)[C@H](C)C[C@@H]2[C@@H]1C[C@]23O,formula,mist,3,30,30,0,12.076292753219604,"['CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@H](C)C3=O)CC[C@H](OC)[C@]3(O)[C@H]1[C@@H]2[C@H](OC)C[C@@]1(O)[C@H](C)C[C@@H]2[C@@H]1C[C@]23O', 'CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CC[C@H](OC)[C@@]34C5C[C@@H](OC)C[C@@H](O)C(O)C5[C@H](OC)[C@@H]3C[C@@H]1C24', 'CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@H](C)C3=O)CC[C@H](OC)[C@]34C1[C@@H]3C[C@H](OC)[C@H]4[C@]1(O)[C@H]2C[C@@H]2CC[C@]2(O)[C@@H]1CO']"
COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,SEBFKMXJBCUCAI,3,0.0,0.0,0.7230769395828247,0.7230769395828247,0.6194475491841634,0.9818181991577148,MassSpecGymID0148963,COc1cc(C2Oc3cc(O)ccc3OC2Cc2cc(O)cc3c2C(=O)C(O)C(CO)O3)ccc1O,formula,mist,3,30,30,2,5.765069961547852,"['COc1cc(C2Oc3cc(O)ccc3OC2Cc2cc(O)cc3c2C(=O)C(O)C(CO)O3)ccc1O', 'O=C1c2c(O)cc(O)cc2OCC(O)C1c1ccc2c(c1)OC(c1ccc(O)c(O)c1)C(CO)O2', 'COc1cc([C@H]2Oc3c(O)cc(O)cc3O[C@H]2c2cc3cc(c2)C(=O)[C@@H](O)[C@H](CO)O3)ccc1O']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,LSHVYAFMTMFKBA,3,1.0,1.0,1.0,1.0,0.6622955997784933,0.7962962985038757,MassSpecGymID0152459,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,formula,mist,3,14,5,3,2.5264358520507812,"['O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(OC1Cc2c(O)cc(-c3ccc(O)c(O)c3)cc2OC1O)c1cc(O)c(O)c(O)c1', 'O=C(OCc1cc(O)cc(-c2cc(O)c(O)c3c2O[C@H](O)C3)c1)c1cc(O)c(O)c(O)c1']"
CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,XJLATMLVMSFZBN,3,0.0,0.0,0.625,0.625,0.449239914615949,1.0,MassSpecGymID0153990,CCCCC[C@H](CC(=O)[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)C(=O)NNO,formula,mist,3,16,11,3,2.070638656616211,"['CCCCC[C@H](CC(=O)[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)C(=O)NNO', 'CCCCCC(CC(=O)NC(O)(C(=N)O)C(C)C)C(=O)N1CCCC1CO', 'CCCCCC1CC(=O)NC(N)(O)C2(CC2CO)N(CCCCCO)C1=O']"
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,XJLXINKUBYWONI,3,0.0,0.0,0.79347825050354,0.79347825050354,0.7080628474553426,0.7906976938247681,MassSpecGymID0199068,NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OP(=O)([O-])OC3C(O)OC(n4cnc5c(N)ncnc54)C3O)C(O)C2O)c1,formula,mist,3,30,30,1,10.53685450553894,"['NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OP(=O)([O-])OC3C(O)OC(n4cnc5c(N)ncnc54)C3O)C(O)C2O)c1', 'NC(=O)c1ccc[n+](C2OC(COP(=O)(O)OP([O-])OCC3OC(n4cnc5c(N)ncnc54)C(O)C3OP(=O)(O)O)C(O)C2O)c1', 'NC(=O)c1cc[n+](CC[C@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)([O-])O[C@@H]3O[C@@H](O)[C@H](n4cnc5c(N)ncnc54)O3)[C@H](O)[C@H]2O)cc1']"
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,HFJDWELARBQGBQ,3,0.0,0.0,0.8026315569877625,0.9285714030265808,0.8121103843053182,0.8840579986572266,MassSpecGymID0203168,COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)c2c(O)c3oc(C)cc(=O)c3cc2c1,formula,mist,3,30,30,1,15.936119794845581,"['COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@H]2O)c2c(O)c3oc(C)cc(=O)c3cc2c1', 'COc1cc(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c3c(=O)cc(C)oc3cc2c1', 'COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3O)[C@@H](O)[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2O)c2c(O)c3c(cc2c1)OC3=O']"
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,ONFSWZFDUPLOPP,3,1.0,1.0,1.0,1.0,0.721808135509491,0.9636363387107849,MassSpecGymID0208049,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1,formula,mist,3,30,30,9,4.085318326950073,"['O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1', 'O=C(Cn1nc2n(c1=O)C=CC=CN(c1cccc(F)c1)C2=O)NC1CCCCC1', 'O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)c(=O)ccn21)NC1CCCCC1']"
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,XVKYCCCVXPODLM,3,1.0,1.0,1.0,1.0,0.8442813952763876,0.936170220375061,MassSpecGymID0215493,CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1ccc(Cl)c(C(F)(F)F)c1,formula,mist,3,30,24,3,3.843169927597046,"['CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'CC(C)S(=O)(=O)N(CC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'CS(=O)(=O)N(CCCC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1']"
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,LIGWQMUAAZGCGR,3,0.0,0.0,0.47058823704719543,0.47058823704719543,0.4445784091949463,0.918367326259613,MassSpecGymID0218115,CCNNc1ncn2c(SCC(=O)Nc3ccc(CC)cc3)nnc2n1,formula,mist,3,30,18,3,3.178617477416992,"['CCNNc1ncn2c(SCC(=O)Nc3ccc(CC)cc3)nnc2n1', 'CCNc1nnc(SCC(=O)Nc2ccc(-n3ccnc3C)cc2)n1N', 'CCNc1ccc(NC(=O)CSc2nnc3n2C=NN=C(C)N3C)cc1']"
