target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.5396825671195984,0.5396825671195984,0.47665735085805255,0.8301886916160583,MassSpecGymID0014786,COc1ccc(CCN(CCCC(C)(C)c2ccc(OC)c(OC#N)c2)C(C)C)cc1OC,formula,mist,3,30,18,3,12.034658193588257,"['COc1ccc(CCN(CCCC(C)(C)c2ccc(OC)c(OC#N)c2)C(C)C)cc1OC', 'COc1ccc(CN(CC#N)CCCC(C)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCNCCCC(c2ccc(OC)c(OC)c2)C(C#N)C(C)C)cc1OC']"
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],KPUREKXXPHOJQT,3,1.0,1.0,1.0,1.0,0.83753502368927,1.0,MassSpecGymID0018540,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,formula,mist,3,30,30,6,6.798363208770752,"['CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCC2=O)c([N+](=O)[O-])c1', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)cc1[N+](=O)[O-]']"
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,JOOMJVFZQRQWKR,3,0.0,0.0,0.6491228342056274,0.6491228342056274,0.5893901487191519,0.7954545617103577,MassSpecGymID0030219,CCOC(=O)c1cc2nc(OP(=S)(OC)OCC)cn2nc1CC,formula,mist,3,30,24,3,7.699760437011719,"['CCOC(=O)c1cc2nc(OP(=S)(OC)OCC)cn2nc1CC', 'CCOC(=O)c1cn2nc(OP(C)(=S)OCC)cc2nc1OCC', 'CCOC[PH](=S)Oc1cc2nc(OCC)c(C(=O)OCC)cn2n1']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,0.0,0.0,0.7857142686843872,0.7857142686843872,0.6487642129262289,0.8269230723381042,MassSpecGymID0034827,O=C(CC([AsH2])Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1,formula,mist,3,30,30,1,11.964969396591187,"['O=C(CC([AsH2])Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1', 'O=C(Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1', 'O=C(CNC1=C(F)C(F)=CC(CF)=CC1)N1CCn2c(nnc2C(F)(F)F)C1']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.5825396875540415,0.8363636136054993,MassSpecGymID0034829,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,mist,3,15,14,3,5.128293991088867,"['NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'C=C(Cc1cc(F)c(F)cc1F)[C@@H](N)CC(=O)n1c(CN)nnc1C(F)(F)F', 'NCC1=NC(C(N)N)(C(F)(F)F)C2=C1N(C(=O)Cc1cc(F)c(F)cc1F)C2']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.7514619827270508,0.8653846383094788,MassSpecGymID0034856,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,mist,3,30,20,3,9.573908805847168,"['N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1c(F)cc(F)cc1F', 'N[C@@H](Cc1cc(F)c(F)c(F)c1)C(=O)N1CCc2nnc(C(F)(F)F)n2CC1']"
CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,RXZBMPWDPOLZGW,3,0.0,0.0,0.6272727251052856,0.6272727251052856,0.6143592397371928,1.0,MassSpecGymID0039319,CCC1OC(=O)C(C)C(OC2CC(C)(CCOOC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NCOC)C(O)C1(C)O,formula,mist,3,30,30,0,28.57673478126526,"['CCC1OC(=O)C(C)C(OC2CC(C)(CCOOC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NCOC)C(O)C1(C)O', 'CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(OCN(C)CCCOC)C2O)C(C)(O)CC(C)C(=NOCOC)C1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@](C)(O)C[C@H](O)O2)[C@H](C)[C@@H](OCO[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCCOC)[C@H](C(C)C)[C@]1(C)O']"
CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O,MQTOSJVFKKJCRP,3,0.0,0.0,0.8505747318267822,0.8505747318267822,0.6854857007662455,0.9047619104385376,MassSpecGymID0039780,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CCC2N(C)C)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,formula,mist,3,30,30,0,22.086920738220215,"['CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CCC2N(C)C)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O', 'CCC1OC(=O)C(C)C(OC)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(C)C2OOCOCC(C2O)C1(C)O', 'CC[C@H]1OC(=O)[C@H](C)C(OC)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)COC(C)[C@H](O)O[C@H](C)CC[C@@]1(C)O']"
C1=CC(=CC=C1/C=N\NC(=N/N=C\C2=CC=C(C=C2)Cl)N)Cl,MOOFYEJFXBSZGE,3,1.0,1.0,1.0,1.0,0.6707272132237753,0.875,MassSpecGymID0040626,NC(=NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1,formula,mist,3,16,5,4,2.780843734741211,"['NC(=NN=Cc1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1', 'N=C(N=C(N)c1ccc(Cl)cc1)NN=Cc1ccc(Cl)cc1', 'NNC=NC(=NN=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1']"
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O,CIJTVUQEURKBDL,3,0.0,0.0,0.8214285969734192,0.8214285969734192,0.6534162561098734,0.948051929473877,MassSpecGymID0041215,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2CC[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)[C@H]2O)[C@](C)(O)C[C@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,formula,mist,3,30,24,3,23.54061245918274,"['CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2CC[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](NC)[C@H]2O)[C@](C)(O)C[C@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O', 'CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)C(=O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)[C@](C)(O)C[C@@H](C)COC[C@H](C)[C@@H](O)[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2CC[C@@H](C)[C@@H](O)[C@@H](C)O2)[C@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@H](NC)C2OC)[C@](C)(O)C[C@@H](C)C(=O)OCC[C@@H](O)[C@]1(C)O']"
C(COP(=O)(O)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,MIABSAQIFYEDJP,3,0.0,0.0,0.8518518805503845,0.8518518805503845,0.8061728477478027,0.9285714030265808,MassSpecGymID0050419,O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)F,formula,mist,3,30,30,0,9.827972650527954,"['O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)F', 'O=P(O)(O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F', 'O=P(O)(F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F']"
CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,BNRNXUUZRGQAQC,3,1.0,1.0,1.0,1.0,0.7269863883654276,0.9508196711540222,MassSpecGymID0057096,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,formula,mist,3,30,30,4,15.943984031677246,"['CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12', 'CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(C)[nH]nc2c(=O)[nH]1', 'CCOc1ccc(S(=O)(=O)N2CCNCC2)cc1-c1nc2c(=O)[nH]c(CC)c(CC)c2[nH]1']"
CCCCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C(=COC)C(=O)OC)OC1=O)C,CWVRPJSBNHNJSI,3,0.0,0.0,0.54666668176651,0.54666668176651,0.5100817282994589,0.8500000238418579,MassSpecGymID0071923,C=C(C(=O)OC)c1ccccc1COc1ccc2c(C)c(C)c(=[O+]C)c(=O)oc2c1,formula,mist,3,30,30,0,11.583996534347534,"['C=C(C(=O)OC)c1ccccc1COc1ccc2c(C)c(C)c(=[O+]C)c(=O)oc2c1', 'CO/C=C(\\C(=O)OC)c1cc2ccc(OCc3ccc(C)c(C)c3C)cc2oc1=O', 'CO/C=C(/C(=O)OC)c1ccccc1COC1=CC=C2C(C)=CC=CC=C2OC1=O']"
CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,IUQAXCIUEPFPSF,3,1.0,1.0,1.0,1.0,0.8561728398005167,0.9607843160629272,MassSpecGymID0071936,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F,formula,mist,3,30,21,7,10.695834636688232,"['CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(COCC(F)(F)F)c1Cl', 'CS(=O)(=O)c1ccc(C(=O)C2CC(=O)CCC2=O)c(Cl)c1COCC(F)(F)F']"
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N,LRNJHZNPJSPMGK,3,1.0,1.0,1.0,1.0,0.6317260762055715,1.0,MassSpecGymID0073160,CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,formula,mist,3,16,12,5,2.6323866844177246,"['CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1', 'CC[P@](=S)(OOc1ccc(C#N)cc1)c1ccccc1', 'C=PCO[SH](Oc1ccc(C#N)cc1)c1ccccc1']"
CC(=O)N1C2=C(CN(C1=O)NCC3=CN=CC=C3)C=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,MIOBBYRMXGNORL,3,0.0,0.0,0.7230769395828247,0.7230769395828247,0.6625942786534628,0.9821428656578064,MassSpecGymID0076442,CC(=O)N1Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc2N(NCc2cccnc2)C1=O,formula,mist,3,29,17,4,11.771774053573608,"['CC(=O)N1Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc2N(NCc2cccnc2)C1=O', 'CC(=O)N1Cc2cc(C(F)(C(F)(F)F)C(F)(F)F)ccc2N1C(=O)NCc1cccnc1', 'CC(=O)N1c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2CN1C(=O)NCc1cccnc1']"
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CSC(=N2)C(F)(F)F)O,YVIXXPCJZAUQHJ,3,0.0,0.0,0.7301587462425232,0.7301587462425232,0.6254375378290812,0.9444444179534912,MassSpecGymID0079206,CC(Cc1ccc(OCOC=O)cc1)NCC(O)c1csc(C(F)(F)F)n1,formula,mist,3,14,12,3,5.3986406326293945,"['CC(Cc1ccc(OCOC=O)cc1)NCC(O)c1csc(C(F)(F)F)n1', 'C[C@@H](Cc1ccc(OCC(=O)O)cc1)NC(C)(O)c1csc(C(F)(F)F)n1', 'C=C(NO)OCOc1ccc(CC(C)[C@@H](O)c2csc(C(F)(F)F)n2)cc1']"
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,FCBQJNCAKZSIAH,3,0.0,0.0,0.6268656849861145,0.6268656849861145,0.539562463760376,0.9622641801834106,MassSpecGymID0082615,O=CN(CCN1CCC(Cc2ccc(F)cc2)CC1)c1ccc2[nH]c(=O)oc2c1,formula,mist,3,30,30,2,9.376059293746948,"['O=CN(CCN1CCC(Cc2ccc(F)cc2)CC1)c1ccc2[nH]c(=O)oc2c1', 'O=c1[nH]c2ccc(CC[S+]([O-])N3CCC(Cc4ccc(F)cc4)CC3)cc2o1', 'O=C1Nc2cc(CCN3CCC(Cc4ccc(F)cc4)CC3)ccc2OS1=O']"
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,ODTQUKVFOLFLIQ,3,0.0,0.0,0.22499999403953552,0.22499999403953552,0.14592198530832926,0.875,MassSpecGymID0083096,CCCC(C)OCOP(=O)(OCOCP)OC(C)CCC,formula,mist,3,30,23,3,5.00688362121582,"['CCCC(C)OCOP(=O)(OCOCP)OC(C)CCC', 'CC(CCCCC(C)P(C)COO)OCOOOP(C)C', 'COCOCOC(C)PCCC(C)OOOC(C)CPC']"
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,CNIGFESSDPOCKS,3,1.0,1.0,1.0,1.0,0.7583122452100118,0.8888888955116272,MassSpecGymID0089007,CC(Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,formula,mist,3,29,25,3,13.74280071258545,"['CC(Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O', 'O=C(NCc1ccc(OC2COCO2)cc1F)c1cccnc1Oc1ccc2c(c1)OCO2', 'O=C(NCc1ccc(Oc2nccc3c2OCO3)cc1F)c1ccccc1CC(O)C(=O)O']"
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,YPZRWBKMTBYPTK,3,0.0,0.0,0.6041666865348816,0.6041666865348816,0.48910417159398395,0.9487179517745972,MassSpecGymID0096922,N[C@@H](CCC(=O)NC(=O)[C@@H](CSSCC(=O)O)NC(=O)O)C(=O)O,formula,mist,3,30,30,2,17.524978160858154,"['N[C@@H](CCC(=O)NC(=O)[C@@H](CSSCC(=O)O)NC(=O)O)C(=O)O', 'N[C@H](CCC(=O)C(=O)O)NC(=O)OSCSC[C@@H](N)C(=O)C[C@H](NC(=O)CC[C@H](N)C(=O)NCC(=O)O)C(=O)O', 'N[C@H](CNC(=O)O)C(=O)N[C@@H](CCCC(=O)[C@@H](CSSC(=O)[C@@H](N)CCC(=O)O)NC(=O)CNC(=O)O)C(=O)O']"
CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC,XFSBVAOIAHNAPC,3,0.0,0.0,0.5306122303009033,0.5306122303009033,0.5168053905169169,0.9285714030265808,MassSpecGymID0105076,CCN1CC2(COC(C)=O)C(O)CC(OC)C34C5C6C(O)C5C(OC(=O)c5ccccc5)C(O)CC6C(C(OC)C23)C14,formula,mist,3,30,30,0,29.24380874633789,"['CCN1CC2(COC(C)=O)C(O)CC(OC)C34C5C6C(O)C5C(OC(=O)c5ccccc5)C(O)CC6C(C(OC)C23)C14', 'CCN1CC2(COC)C(O)CC(OC(C)=O)C34C5C(OC)C(C)(O)C5C3(OC(=O)c3ccccc3)C3C(O)C3C(OC)C2C14', 'CCN1C[C@]2(COC(C)=O)[C@H](O)C[C@H](OC)[C@]34C[C@H](OC)[C@H](O)[C@@]5([C@H](C13)[C@H]2O)[C@@H]4[C@H](OC(=O)c1ccccc1)[C@H](O)C[C@H]5OC']"
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,XLTANAWLDBYGFU,3,0.0,0.0,0.5833333134651184,0.5833333134651184,0.5292002558708191,0.9354838728904724,MassSpecGymID0146921,CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@@H](C)C3=O)CC[C@H](OC)[C@@]34C1[C@H]2CC[C@]3(O)[C@H]1[C@H]2C[C@@H]([C@@H]2OC)[C@@H]4C[C@@H]1O,formula,mist,3,30,30,0,32.02174377441406,"['CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)C[C@@H](C)C3=O)CC[C@H](OC)[C@@]34C1[C@H]2CC[C@]3(O)[C@H]1[C@H]2C[C@@H]([C@@H]2OC)[C@@H]4C[C@@H]1O', 'CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C5COC6CC2(O)C(OC)CC3C6(O)C5CC14', 'CCN1CC2(COC(=O)c3ccccc3N3C(=O)CCCC3=O)CCC(OC)C3CC2C1C1(O)CC(OC)C2(O)CCCC3C1C2OC']"
COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,SEBFKMXJBCUCAI,3,0.0,0.0,0.8947368264198303,0.8947368264198303,0.7545516888300577,0.9642857313156128,MassSpecGymID0148963,COc1cc([C@H]2Oc3cc([C@@H]4Oc5cc(O)cc(OC)c5C(=O)[C@H]4O)ccc3O[C@@H]2CO)ccc1O,formula,mist,3,30,30,1,14.691875457763672,"['COc1cc([C@H]2Oc3cc([C@@H]4Oc5cc(O)cc(OC)c5C(=O)[C@H]4O)ccc3O[C@@H]2CO)ccc1O', 'CC[C@@H]1Oc2ccc([C@H]3Oc4cc(O)cc(O)c4C(=O)[C@@H]3O)cc2O[C@H]1c1ccc(O)c(OC)c1', 'COc1cc([C@H]2CO[C@H]([C@@H]3C(=O)c4c(O)cc(O)cc4O[C@H]3c3ccc(O)c(O)c3)O2)ccc1O']"
C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,LSHVYAFMTMFKBA,3,1.0,1.0,1.0,1.0,0.6434294879436493,0.8148148059844971,MassSpecGymID0152459,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,formula,mist,3,16,11,3,5.744853496551514,"['O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1', 'O=C(O[C@H]1C(c2ccc(O)cc2)c2c(O)cc(O)cc2O[C@H]1O)c1cc(O)c(O)c(O)c1', 'O=C(O[C@H]1Cc2c(c(O)cc(O)c2-c2ccc(O)cc2)O[C@@H]1O)c1cc(O)c(O)c(O)c1']"
CCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1CO,XJLATMLVMSFZBN,3,0.0,0.0,0.7049180269241333,0.7049180269241333,0.6295321385065714,1.0,MassSpecGymID0153990,CCCCCC(CC(=O)NC(=O)C(NO)C(C)C)C(=O)N1CCCC1CO,formula,mist,3,16,10,3,5.012335538864136,"['CCCCCC(CC(=O)NC(=O)C(NO)C(C)C)C(=O)N1CCCC1CO', 'CCCCC[C@@H](CC(=O)N[C@H](C(=O)N1CCC[C@H]1CO)C(C)C)NC(=O)O', 'CCCCCC(CC(CC)C(=O)NCNC(=O)O)C(=O)N1CCCC1CO']"
C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,XJLXINKUBYWONI,3,0.0,0.0,0.6979166865348816,0.7525773048400879,0.6792166431744894,0.8275862336158752,MassSpecGymID0199068,NC(=O)c1ccc[n+]([C@@H]2[C@H](O)[C@@H](OP(=O)([O-])O)[C@H]2OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1,formula,mist,3,30,30,2,19.3870108127594,"['NC(=O)c1ccc[n+]([C@@H]2[C@H](O)[C@@H](OP(=O)([O-])O)[C@H]2OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)c1', 'NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OP(=O)(O)OCO[C@H]3[C@H](n4cnc5c(N)ncnc54)OC[C@@H]3O)[C@@H](O)[C@H]2O)c1', 'NC(=O)c1ccc[n+](C2CC(O)C(COP(=O)(O)OP(OO)OC3C(COP(=O)([O-])OO)OC(n4cnc5c(N)ncnc54)C3O)O2)c1']"
CC1=CC(=O)C2=C(C3=C(C=C(C=C3C=C2O1)OC)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O)O)O,HFJDWELARBQGBQ,3,0.0,0.0,0.8133333325386047,0.8133333325386047,0.7114981810251871,0.8857142925262451,MassSpecGymID0203168,COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H]2O)c2c(O)c3c(C)cc(=O)oc3cc2c1,formula,mist,3,30,30,0,34.971065521240234,"['COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H]2O)c2c(O)c3c(C)cc(=O)oc3cc2c1', 'COc1cc(OC)c2c(=O)c(O)cc(O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]5O)[C@H]4O)[C@H]3O)cc2c1', 'COc1cc(OC)c2c(O)c3c(O[C@@H]4OC(CO[C@H]5O[CH]OC(CO)C5O)C(O)C(O[C@@H]5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5O)C4O)c(C)oc3cc2c1']"
C1CCC(CC1)NC(=O)CN2C(=O)N3C=CN(C(=O)C3=N2)C4=CC(=CC=C4)F,ONFSWZFDUPLOPP,3,1.0,1.0,1.0,1.0,0.913182000319163,0.9298245906829834,MassSpecGymID0208049,O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1,formula,mist,3,30,30,6,9.457811117172241,"['O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCCC1', 'O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NC1CCCC1', 'O=C(Cn1nc2c(=O)n(-c3cccc(F)c3)ccn2c1=O)NCC1CCCC1']"
CS(=O)(=O)N(CC(=O)N1CCCCCC1)C2=CC(=C(C=C2)Cl)C(F)(F)F,XVKYCCCVXPODLM,3,0.0,0.0,0.7592592835426331,0.7592592835426331,0.4995872577031453,0.9166666865348816,MassSpecGymID0215493,CS(=O)(=O)N(CCCC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1,formula,mist,3,15,14,3,4.676971912384033,"['CS(=O)(=O)N(CCCC(=O)N1CCCC1)c1ccc(Cl)c(C(F)(F)F)c1', 'C=[SH](O)(CNc1ccc(Cl)c(C(F)(F)F)c1)C(=O)CC(=O)N1CCCC1', 'Cc1c(Cl)cc(C(=O)F)cc1N(C(F)(CCCF)N1CCC1)S(C)(=O)=O']"
CCNC1=NC2=NN=C(N2C(=N1)NCC)SCC(=O)NC3=CC=CC=C3,LIGWQMUAAZGCGR,3,0.0,0.0,0.6499999761581421,0.6499999761581421,0.48694083094596863,0.9387755393981934,MassSpecGymID0218115,CCNc1nc(CC)nc2nnc(SCC(=O)NNc3ccccc3)n12,formula,mist,3,29,21,3,8.080384492874146,"['CCNc1nc(CC)nc2nnc(SCC(=O)NNc3ccccc3)n12', 'CCNc1ccc(NC(=O)CSc2nnc3nnc(CC)n3c2N)cc1', 'CCCNc1nnc2nnc(SCC(=O)c3ccc(NCC)cc3)n2n1']"
