target_smiles,target_inchi_key,num_predictions,exact_match_top1,exact_match_top10,tanimoto_top1,tanimoto_top10,tanimoto_mean,mist_tanimoto,spec_name,proposal_smiles,proposal_source,conditioning_fingerprint_source,formula_matches_collected,total_generated,total_valid,total_formula_matched,generation_time,top_prediction_smiles
CC(=C)[C@@H]1[C@@H]([C@@H]2[C@@]3(O2)[C@@H](O1)CC[C@]4([C@]3(CC[C@@H]5[C@@]4(C6=C7[C@H]5OC([C@H]8C[C@H]9[C@@]8(C1=C7C(=CC(=C1CC9=C)Cl)N6)O)(C)C)C)O)C)O,JDUWHZOLEDOQSR,3,0.0,0.0,0.30399999022483826,0.30399999022483826,0.29143749674161273,0.9431818127632141,MassSpecGymID0001462,C=C(C)C1OC2C3C4OC2(C)C2CCC3(O)Cc3c([nH]c5cc6c(Cl)c-6c35)C3C(CCC2(C)C4CC2OC2C1O)C3(C)C,formula,oracle,3,30,30,0,8.759826421737671,"['C=C(C)C1OC2C3C4OC2(C)C2CCC3(O)Cc3c([nH]c5cc6c(Cl)c-6c35)C3C(CCC2(C)C4CC2OC2C1O)C3(C)C', 'C=C(C)[C@@H]1O[C@@H]2[C@@H]3O[C@]4(C)[C@@H]5CC[C@@]6(C)c7[nH]c8cc(Cl)c(O)cc8c7C[C@@]6(C)O[C@H]5C[C@H]5OCO[C@@]5(C)CC[C@@H]4[C@@]23C1=C', 'C=C(C)C1OC2C(O)OC23CC2C(CC1O)C3CC1CC3OC1C(O)c1cc4c5c([nH]c4cc1Cl)C(CCC32C)C(C)(C)C5']"
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,ACTIUHUUMQJHFO,3,0.0,0.0,0.5769230723381042,0.5769230723381042,0.521320660909017,1.0,MassSpecGymID0005667,COC1=C(C)C(=O)C(OC)=C(CC(C)=C(C)CCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCCC=C(C)CCC=C(C)CCC=C(C)C)C1=O,formula,oracle,3,30,30,0,17.486762285232544,"['COC1=C(C)C(=O)C(OC)=C(CC(C)=C(C)CCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCCC=C(C)CCC=C(C)CCC=C(C)C)C1=O', 'COC1=C(C)C(=CCCC(C)=CCC2=C(C)C(=O)C(=O)C(C)=C2OC)[C]=C1C', 'COC1=C(C)C(=O)C(=CCCC=C=C(C)CCC=C(C)CCC=C(C)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C(C)=C(OC)C1=O']"
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,ULGZDMOVFRHVEP,3,1.0,1.0,1.0,1.0,0.9286919832229614,0.8488371968269348,MassSpecGymID0012743,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,formula,oracle,3,30,30,1,10.417814493179321,"['CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O', 'CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@@H](C)[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@@H](C)O2)[C@@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)C[C@@]1(C)O']"
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)OC)C)C)O)(C)O,AGOYDEPGAOXOCK,3,0.0,0.0,0.8271604776382446,0.8271604776382446,0.7899478077888489,0.891566276550293,MassSpecGymID0012984,CC[C@H]1OC(=O)[C@@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(OC)C[C@H](C)C(=O)[C@](C)(O)[C@]1(C)O,formula,oracle,3,30,30,0,10.36452031135559,"['CC[C@H]1OC(=O)[C@@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(OC)C[C@H](C)C(=O)[C@](C)(O)[C@]1(C)O', 'CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(C2OC(C)CC(N(C)C)C2O)C(C)(OC)CC(C)C(=O)C(C)C(O)C1(C)O', 'CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@@](C)(OC)[C@@H](O)[C@@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@@H]2O)[C@@H](C)C[C@@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@]1(C)O']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,1.0,1.0,1.0,1.0,0.8724489808082581,0.8392857313156128,MassSpecGymID0014705,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,formula,oracle,3,30,30,3,5.154223442077637,"['COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'COc1ccc(CCN(C)CCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC', 'CCCC(C#N)(CCCN(C)CCc1ccc(OC)c(OC)c1)c1ccc(OC)c(OC)c1']"
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,SGTNSNPWRIOYBX,3,0.0,0.0,0.8181818127632141,0.8181818127632141,0.6929309964179993,0.8392857313156128,MassSpecGymID0014786,COc1ccc(CCN(C)CCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O,formula,oracle,3,30,18,3,4.947757959365845,"['COc1ccc(CCN(C)CCCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O', 'COc1ccc(CCN(C)CCCc2ccc(OC)c(OC(C)(C#N)C(C)C)c2)cc1OC', 'COc1ccc(CCN(C)CCCC(CC#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O']"
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],KPUREKXXPHOJQT,3,1.0,1.0,1.0,1.0,0.83753502368927,0.9534883499145508,MassSpecGymID0018540,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,formula,oracle,3,30,30,4,3.5521106719970703,"['CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCC2=O)c([N+](=O)[O-])c1', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)cc1[N+](=O)[O-]']"
CCOC(=O)C1=CN2C(=CC(=N2)OP(=S)(OCC)OCC)N=C1C,JOOMJVFZQRQWKR,3,0.0,0.0,0.7090908885002136,0.7090908885002136,0.6873058080673218,0.8222222328186035,MassSpecGymID0030219,CCOC(=O)c1cn2nc(OP(=S)(CC)OCOC)cc2nc1C,formula,oracle,3,30,23,3,3.21392822265625,"['CCOC(=O)c1cn2nc(OP(=S)(CC)OCOC)cc2nc1C', 'CCOC(=O)c1cn2nc(OOP(=S)(CC)OCC)cc2nc1C', 'CCOC(=O)c1cc2nc(OP(=S)(OC)OCC)cn2nc1CC']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.7422152956326803,0.800000011920929,MassSpecGymID0034827,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,oracle,3,29,28,3,3.9147942066192627,"['NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'N[C@H](CCC(=O)N1CCn2c(nnc2C(F)(F)F)C1)c1cc(F)c(F)cc1F', 'N[C@@H](CC(=O)c1nnc2n1CCN(C(F)(F)F)C2)Cc1cc(F)c(F)cc1F']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.7968864639600118,0.8363636136054993,MassSpecGymID0034829,N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,oracle,3,30,30,2,4.983877658843994,"['N[C@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'N[C@@H](CCc1cc(F)c(F)cc1F)CC(=O)N1CCn2c(nnc2C(F)(F)F)C1', '[3H]C(=O)C(C(N)Cc1cc(F)c(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1']"
C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,MFFMDFFZMYYVKS,3,1.0,1.0,1.0,1.0,0.7258256077766418,0.8679245114326477,MassSpecGymID0034856,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,formula,oracle,3,30,28,3,3.827366352081299,"['NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F', 'CC(Cc1cc(F)c(F)cc1F)NC(=O)N1CCn2c(nnc2C(F)(F)F)C1', 'O=C(NC[C@@H]([18F])Cc1ccc(F)cc1F)N1CCn2c(nnc2C(F)(F)F)C1']"
CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O,RXZBMPWDPOLZGW,3,0.0,0.0,0.7128713130950928,0.7128713130950928,0.6443189382553101,0.9677419066429138,MassSpecGymID0039319,CCC1OC(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)C(OCCOCOCCOC)C(C)(O)CC(C)/C(=N/OCCOC)C(C)C(C)C(O)C1(C)O,formula,oracle,3,30,30,1,12.792423725128174,"['CCC1OC(=O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)C(OCCOCOCCOC)C(C)(O)CC(C)/C(=N/OCCOC)C(C)C(C)C(O)C1(C)O', 'CCC1OC(=O)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@@H](C)[C@@H](OCOCOCCCOCOCCOC)C(C)(O)C[C@@H](C)/C(=N\\C)[C@H](C)C(O)[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@H](C)[C@@H](C)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2OC[C@H](N(C)C)[C@H](OCOCCOC)[C@@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOC)C[C@@]1(C)O']"
CC[C@@H]1[C@@]([C@@H]([C@H](N(C[C@@H](C[C@@]([C@@H](C([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)C)O)(C)O,MQTOSJVFKKJCRP,3,0.0,0.0,0.594059407711029,0.594059407711029,0.5035839875539144,0.9080459475517273,MassSpecGymID0039780,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@H](C)[C@@H](OC)[C@](C)(O)C[C@@H](C)CN(C)C(C)OC2(C[C@H](C)[C@@H](O)[C@@H]2O)C[C@]1(C)O,formula,oracle,3,30,30,0,9.718576908111572,"['CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@H](C)[C@@H](OC)[C@](C)(O)C[C@@H](C)CN(C)C(C)OC2(C[C@H](C)[C@@H](O)[C@@H]2O)C[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@H](C)N(C)CO[C@H](C)C[C@](C)(COC[O])OC[C@H](C)C[C@H](C)[C@H](OC)[C@@]1(C)O', 'CC[C@H](C[C@@H](O)C(C)[C@@H]1CN(C)C[C@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@@H]2O)[C@H](C)OC[C@](C)(O)C1)OC']"
C1=CC(=CC=C1/C=N\NC(=N/N=C\C2=CC=C(C=C2)Cl)N)Cl,MOOFYEJFXBSZGE,3,0.0,0.0,0.6000000238418579,0.6000000238418579,0.5185425877571106,0.8235294222831726,MassSpecGymID0040626,N=C(NC(N)=NN=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1,formula,oracle,3,15,7,4,1.1841015815734863,"['N=C(NC(N)=NN=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1', 'N=C(N)NC(=NN=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1', 'NNC(=NC=NN=Cc1ccc(Cl)cc1)c1ccc(Cl)cc1']"
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)NC)O)(C)OC)C)C)O)(C)O,CIJTVUQEURKBDL,3,0.0,0.0,0.9230769276618958,0.9230769276618958,0.8821121454238892,0.9358974099159241,MassSpecGymID0041215,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)C(C)(C)CC(C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,formula,oracle,3,30,30,0,10.239285469055176,"['CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@H]2O)C(C)(C)CC(C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O', 'CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@H](C)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](NC)[C@@H]2O)[C@](C)(OC)C[C@H](C)C(=O)C(C)[C@@H](O)[C@]1(C)O', 'CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(NC)C2O)C(C)(OC)CC(C)C(=O)C(C)CC1(C)O']"
C(COP(=O)(O)O)C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,MIABSAQIFYEDJP,3,0.0,0.0,1.0,1.0,0.7664650479952494,0.8965517282485962,MassSpecGymID0050419,O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,formula,oracle,3,30,30,0,4.965526819229126,"['O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F', 'O=P(O)(O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(C(F)(F)F)C(F)(F)F', 'O=P(F)(F)OCCC(F)(F)C(F)(F)C(F)(F)F']"
CCCC1=NN(C2=C1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)C)OCC)C,BNRNXUUZRGQAQC,3,1.0,1.0,0.9090909361839294,0.9090909361839294,0.761648694674174,0.9672130942344666,MassSpecGymID0057096,[3H]CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,formula,oracle,3,30,30,5,5.611169099807739,"['[3H]CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12', 'CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)c(CC)nn(C)c2[nH]1', 'CCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2cnn(C)c2c(=O)[nH]1']"
CCCCC1=C(C2=C(C=C(C=C2)OCC3=CC=CC=C3C(=COC)C(=O)OC)OC1=O)C,CWVRPJSBNHNJSI,3,1.0,1.0,1.0,1.0,0.686388889948527,0.8387096524238586,MassSpecGymID0071923,CCCCc1c(C)c2ccc(OCc3ccccc3C(=COC)C(=O)OC)cc2oc1=O,formula,oracle,3,30,17,3,4.847795724868774,"['CCCCc1c(C)c2ccc(OCc3ccccc3C(=COC)C(=O)OC)cc2oc1=O', 'CCCCc1c(C)c(=O)oc2cc(OCc3ccccc3CC(=O)C(=O)COC)ccc12', 'CCCCc1c(C)c(=O)oc2cc(OOCc3ccccc3C=C(C)C(=O)OC)ccc12']"
CS(=O)(=O)C1=C(C(=C(C=C1)C(=O)C2C(=O)CCCC2=O)Cl)COCC(F)(F)F,IUQAXCIUEPFPSF,3,1.0,1.0,1.0,1.0,0.8236331741015116,0.9607843160629272,MassSpecGymID0071936,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F,formula,oracle,3,16,11,3,2.4033427238464355,"['CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1COCC(F)(F)F', 'CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(COCC(F)(F)F)c1Cl', 'CS(=O)(=O)c1ccc(C(=O)CC(=O)C2CC(=O)C2)c(Cl)c1COCC(F)(F)F']"
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)C#N,LRNJHZNPJSPMGK,3,1.0,1.0,1.0,1.0,0.7058080931504568,0.9722222089767456,MassSpecGymID0073160,CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,formula,oracle,3,30,30,9,2.0313284397125244,"['CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1', 'CCOP(=S)(O[Se]c1ccc(C#N)cc1)c1ccccc1', 'CCO[P+]([S])(Oc1ccc(C#N)cc1)c1ccccc1']"
CC(=O)N1C2=C(CN(C1=O)NCC3=CN=CC=C3)C=C(C=C2)C(C(F)(F)F)(C(F)(F)F)F,MIOBBYRMXGNORL,3,0.0,0.0,0.4935064911842346,0.4935064911842346,0.47429563601811725,0.9821428656578064,MassSpecGymID0076442,CC(=O)N1Cc2cc(C(F)(F)F)ccc2N(C(=O)NCc2cccnc2)C1(F)C(F)(F)F,formula,oracle,3,16,14,3,2.547421455383301,"['CC(=O)N1Cc2cc(C(F)(F)F)ccc2N(C(=O)NCc2cccnc2)C1(F)C(F)(F)F', 'CC(=O)N1C(=O)C(N)(F)c2ccc(C(NCc3cccnc3)(C(F)(F)F)C(F)(F)F)cc21', 'CC(=O)N1C(=O)CCc2nc(C(F)(NCc3cccnc3)C(F)(F)F)c(C(F)(F)F)cc21']"
CC(CC1=CC=C(C=C1)OCC(=O)O)NCC(C2=CSC(=N2)C(F)(F)F)O,YVIXXPCJZAUQHJ,3,1.0,1.0,1.0,1.0,0.769148071606954,0.8947368264198303,MassSpecGymID0079206,CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,formula,oracle,3,30,22,3,4.056096076965332,"['CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1', 'C[C@@H](Cc1ccc(C[C@H](O)c2csc(C(F)(F)F)n2)cc1)NCOC(=O)O', 'CC(Cc1ccc(OCC(=O)O)cc1)NC(C)(O)c1csc(C(F)(F)F)n1']"
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,FCBQJNCAKZSIAH,3,0.0,0.0,0.5671641826629639,0.5671641826629639,0.45736149946848553,0.9622641801834106,MassSpecGymID0082615,O=c1[nH]c2ccc(CC[S+]([O-])N3CCC(Cc4ccc(F)cc4)CC3)cc2o1,formula,oracle,3,16,16,3,2.1776204109191895,"['O=c1[nH]c2ccc(CC[S+]([O-])N3CCC(Cc4ccc(F)cc4)CC3)cc2o1', 'O=c1cc2oc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)ccc-2[nH]1', 'O=[SH](=O)c1ccc2c(c1)ONC2=CCN1CCC(Cc2ccc(F)cc2)CC1']"
CC(C)OP(=O)(CP(=O)(OC(C)C)OC(C)C)OC(C)C,ODTQUKVFOLFLIQ,3,0.0,0.0,0.24390244483947754,0.24390244483947754,0.21169238785902658,0.875,MassSpecGymID0083096,CCCC(C)OO[PH](=O)CCP(=O)(OC)OC(C)CCC,formula,oracle,3,16,11,3,1.000906229019165,"['CCCC(C)OO[PH](=O)CCP(=O)(OC)OC(C)CCC', 'CCCC(C)OOC(C)P(=O)(OOC(C)CCC)POC', 'CC(C)CC(C)OCPOP(=O)(O)OCOC(C)C(C)C']"
C[C@H](C(=O)O)OC1=CC(=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=C(C=C3)OCO4)F,CNIGFESSDPOCKS,3,1.0,1.0,1.0,1.0,0.8083984851837158,0.8235294222831726,MassSpecGymID0089007,C[C@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,formula,oracle,3,16,6,3,3.047633409500122,"['C[C@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O', 'CC(Oc1ccc(CN[C]([O])c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O', 'CC(O[n+]1ccc(CC=C([O])c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O']"
C(CC(=O)N[C@@H](CSSC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N)C(=O)NCC(=O)O)[C@@H](C(=O)O)N,YPZRWBKMTBYPTK,3,0.0,0.0,0.5357142686843872,0.5357142686843872,0.4556975265343984,0.925000011920929,MassSpecGymID0096922,NC(CCC(NC(=O)CCC(N)C(=O)O)C(=O)NC(CSSCC(N)C(=O)C(N)CCC(=O)O)C(=O)O)C(=O)[O-],formula,oracle,3,30,30,2,7.379318952560425,"['NC(CCC(NC(=O)CCC(N)C(=O)O)C(=O)NC(CSSCC(N)C(=O)C(N)CCC(=O)O)C(=O)O)C(=O)[O-]', 'NC(CCNC(CSSCC(=O)C(NC(=O)NCC(=O)O)C(=O)C(N)CCC(=O)O)C(=O)O)C(=O)NCC(=O)O', 'N[C@H](C[C@@H](CSSC(=O)[C@H](N)CCC(=O)O)NC(=O)NCC(=O)N(CC(=O)O)C(=O)CC[C@H](N)C(=O)O)C(=O)O']"
CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)O)COC,XFSBVAOIAHNAPC,3,0.0,0.0,0.49504950642585754,0.49504950642585754,0.4869890809059143,0.9069767594337463,MassSpecGymID0105076,CCN1CC2(CO)C(O)CC(OC)C34C5C(OC)C3C(OC(=O)c3ccccc3)C(O)(C(O)CC(OC(C)=O)C14)C(CO)C52,formula,oracle,3,30,30,0,12.261862516403198,"['CCN1CC2(CO)C(O)CC(OC)C34C5C(OC)C3C(OC(=O)c3ccccc3)C(O)(C(O)CC(OC(C)=O)C14)C(CO)C52', 'CCN1C[C@]2(COC)C[C@H](OC)[C@@]34[C@H]5[C@@H]6C[C@]([C@H]5[C@H](OC(=O)c5ccccc5)[C@@](O)(OC(C)=O)C6)([C@@H](OC)[C@@H]3O)[C@H]1[C@@H]4[C@@H]2O', 'CCN1CC2(COC)C(O)CC(OC)C34CC3CC2C(OC(=O)c2ccccc2)C2(O)[O+]C4C3C(O)C(O)C(OC)C1C2C3OC']"
CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)COC(=O)C7=CC=CC=C7N8C(=O)CC(C8=O)C,XLTANAWLDBYGFU,3,0.0,0.0,0.6168224215507507,0.6168224215507507,0.6001910964647929,0.8877550959587097,MassSpecGymID0146921,CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C(O)C5C6CC6C(O)CC5(O)C(OC)C3CC1C24,formula,oracle,3,30,30,0,11.322201490402222,"['CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C(O)C5C6CC6C(O)CC5(O)C(OC)C3CC1C24', 'CCN1C[C@]2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CC[C@H](OC)[C@]34[C@H](C[C@@]5(O)[C@@H](OC)CC[C@@]5(O)C[C@H]3[C@@H]2C)[C@@H](OC)[C@@H]14', 'CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCCCC34C(O)C5C(OC)CC(OC)C5(O)CC(C(OC)C23)C14']"
COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O,SEBFKMXJBCUCAI,3,1.0,1.0,1.0,1.0,0.7195767263571421,0.8709677457809448,MassSpecGymID0148963,COc1cc([C@@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@H]4O)ccc3O[C@@H]2CO)ccc1O,formula,oracle,3,15,11,3,3.062713146209717,"['COc1cc([C@@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@H]4O)ccc3O[C@@H]2CO)ccc1O', 'COc1cc([C@H]2Oc3ccc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@H]4CO)cc3O[C@H]2O)ccc1O', 'OC=CC1c2c(O)cc(O)cc2OC1c1ccc2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@@H](CO)O2']"
